5943125198,李藥局,屏東縣萬巒鄉褒忠路114號,屏東縣,萬巒鄉,萬全村,120.569297,22.573316
5943125205,萬巒健保藥局,屏東縣萬巒鄉褒忠路77號,屏東縣,萬巒鄉,萬和村,120.570493,22.572188
5943130055,和安藥局,屏東縣內埔鄉東勢村嘉應路27－1號,屏東縣,內埔鄉,東勢村,120.569745,22.635592
5943130064,長生藥局,屏東縣內埔鄉仁和路7號,屏東縣,內埔鄉,內埔村,120.567976,22.610961
5943130082,健林藥局,屏東縣內埔鄉中興路157號,屏東縣,內埔鄉,內埔村,120.568551,22.611482
5943130260,內埔藥師藥局,屏東縣內埔鄉東寧村南寧路2號,屏東縣,內埔鄉,東寧村,120.565847,22.616939
5943131365,內埔藥師藥局文化店,屏東縣內埔鄉內埔村文化路382號,屏東縣,內埔鄉,內埔村,120.567613,22.612295
5943131392,內田藥局,屏東縣內埔鄉內田村廣濟路255號,屏東縣,內埔鄉,內田村,120.566243,22.614853
5943131427,佳安藥局,屏東縣內埔鄉內田村廣濟路143號,屏東縣,內埔鄉,內田村,120.566604,22.612405
5943131436,東東藥局,屏東縣內埔鄉內田村廣濟路49號,屏東縣,內埔鄉,內田村,120.565343,22.610048
5943131481,禾韻藥局,屏東縣內埔鄉龍泉村東川路35號,屏東縣,內埔鄉,龍泉村,120.60127,22.670213
5943131516,新榮安藥局,屏東縣內埔鄉勝光路71號1樓,屏東縣,內埔鄉,內埔村,120.57207,22.614012
5943131534,內埔啄木鳥藥局,屏東縣內埔鄉光明路471號,屏東縣,內埔鄉,內埔村,120.572936,22.616001
5943140015,新健安藥局,屏東縣竹田鄉竹田村自強路66－3號,屏東縣,竹田鄉,竹田村,120.545108,22.585648
5943140060,富田藥局,屏東縣竹田鄉中正路133－1號,屏東縣,竹田鄉,竹田村,120.544241,22.585164
5943151027,安泰藥局新埤店,屏東縣新埤鄉新華路163號,屏東縣,新埤鄉,新埤村,120.551346,22.470062
5943151054,永聖藥局,屏東縣新埤鄉中正路77號,屏東縣,新埤鄉,新埤村,120.550802,22.470035
5943160026,吉村藥局,屏東縣枋寮鄉安樂村中山路85號,屏東縣,枋寮鄉,安樂村,120.598773,22.362625
5943160035,隆山藥局,屏東縣枋寮鄉安樂村中山路115－2號,屏東縣,枋寮鄉,安樂村,120.597768,22.363421
5943161078,水底寮健人藥師藥局,屏東縣枋寮鄉中華路265號,屏東縣,枋寮鄉,地利村,120.597375,22.387415
5943161121,永明藥局,屏東縣枋寮鄉安樂村中山路119－1號,屏東縣,枋寮鄉,安樂村,120.597647,22.363514
5943161130,新鴻藥局,屏東縣枋寮鄉中山路311號,屏東縣,枋寮鄉,新龍村,120.59228,22.370515
5943170059,吉利藥局,屏東縣新園鄉仙吉村仙吉路137號,屏東縣,新園鄉,仙吉村,120.462296,22.545678
5943170077,健安藥局,屏東縣新園鄉中洲村南興路170號,屏東縣,新園鄉,中洲村,120.458572,22.487199
5943170095,長安中西藥局,屏東縣新園鄉中洲村南興路194號,屏東縣,新園鄉,中洲村,120.458624,22.487759
5943171163,郁達藥局,屏東縣新園鄉仙吉村仙吉路二十七之二號,屏東縣,新園鄉,仙吉村,120.459484,22.539603
5943171181,大眾藥師藥局〈新園店〉,屏東縣新園鄉烏龍村南興路300之1號,屏東縣,新園鄉,烏龍村,120.4593,22.491428
5943181070,佳恩藥局,屏東縣崁頂鄉興農路48號,屏東縣,崁頂鄉,崁頂村,120.510234,22.5132
5943190033,陽昇藥局,屏東縣林邊鄉林邊村忠孝路31－2號,屏東縣,林邊鄉,林邊村,120.517982,22.433558
5943190042,永清堂藥局,屏東縣林邊鄉永樂村榮農路5巷7－3號,屏東縣,林邊鄉,永樂村,120.516806,22.438496
5943190088,壽泰健康藥局,屏東縣林邊鄉仁和村中山路191號,屏東縣,林邊鄉,仁和村,120.516359,22.433278
5943191101,和成健康藥局,屏東縣林邊鄉中林路一二三號,屏東縣,林邊鄉,中林村,120.517889,22.434655
5943200016,萬隆發藥局,屏東縣南州鄉仁里村三民路39號,屏東縣,南州鄉,仁里村,120.509856,22.489977
5943200052,源明藥局,屏東縣南州鄉三民路148號,屏東縣,南州鄉,溪洲村,120.506554,22.489722
5943201095,南州健人藥師藥局,屏東縣南州鄉三民路149號,屏東縣,南州鄉,溪南村,120.506836,22.489846
5943210021,耀勝藥局,屏東縣佳冬鄉羌園村羌光路3－2號,屏東縣,佳冬鄉,羌園村,120.526828,22.429152
5943210076,德馨藥局,屏東縣佳冬鄉石光村中山路185之3號,屏東縣,佳冬鄉,石光村,120.562655,22.434673
5943221051,明德藥局,屏東縣琉球鄉本福村中山路151號,屏東縣,琉球鄉,本福村,120.381813,22.352029
5943221131,美美藥局,屏東縣琉球鄉中山路75之3號,屏東縣,琉球鄉,本福村,120.379448,22.349676
5943231048,車城藥局,屏東縣車城鄉福興村中山路42號,屏東縣,車城鄉,福興村,120.713922,22.073418
5943251068,莊淳溢藥局,屏東縣枋山鄉善餘村德隆路35-1號,屏東縣,枋山鄉,善餘村,120.691528,22.191437
5943310553,康健藥局,屏東縣春日鄉春日村春日路18-1號,屏東縣,春日鄉,春日村,120.623532,22.369848
5944010025,大智藥局,澎湖縣馬公市陽明里大智街26號,澎湖縣,馬公市,陽明里,119.570898,23.571159
5944010043,新見安藥局,澎湖縣馬公市光明里光復路95號,澎湖縣,馬公市,光明里,119.570263,23.57152
5944010061,敏松藥局,澎湖縣馬公市民生路25－9號,澎湖縣,馬公市,長安里,119.566223,23.567521
5944010070,合珍藥局,為澎湖縣馬公市鎖港里387－1號,,,,119.6008208,23.5290446
5944010089,宏安藥局,澎湖縣馬公市中華路54號,澎湖縣,馬公市,光復里,119.570783,23.569737
5944011326,益立康藥局,澎湖縣馬公市中華路293號,澎湖縣,馬公市,朝陽里,119.577931,23.572121
5944011335,振發藥局,澎湖縣馬公市中華路197號,澎湖縣,馬公市,陽明里,119.574889,23.571973
5944011353,信成藥局,澎湖縣馬公市中華路82－2號,澎湖縣,馬公市,陽明里,119.572551,23.570883
5944011371,永安藥局,澎湖縣馬公市陽明路112號,澎湖縣,馬公市,朝陽里,119.57307,23.573165
5944011406,陽明金福藥局,澎湖縣馬公市陽明路50號,澎湖縣,馬公市,朝陽里,119.574667,23.572924
5944011424,宏淇藥局,澎湖縣馬公市大勇街50號,澎湖縣,馬公市,陽明里,119.571632,23.572247
5944011433,東文藥局,澎湖縣馬公市東文里文山路66號,澎湖縣,馬公市,東文里,119.584598,23.56228
5944011442,澎躍藥局,澎湖縣馬公市朝陽里文昌街50－5號6樓,澎湖縣,馬公市,朝陽里,119.579325,23.575404
5944020558,全民藥局,澎湖縣湖西鄉湖西村150－3號,澎湖縣,湖西鄉,湖西村,119.660865,23.584003
5944040014,金福藥局,澎湖縣西嶼鄉池東村43之2號,澎湖縣,西嶼鄉,池東村,119.509385,23.601222
5945010038,德生藥局,花蓮縣花蓮市中山路329號,花蓮縣,花蓮市,國威里,121.606661,23.980232
5945010047,邱藥局,花蓮縣花蓮市忠孝街48號,花蓮縣,花蓮市,主義里,121.60661,23.973934
5945010056,健安藥局,花蓮縣花蓮市中山路537號,花蓮縣,花蓮市,國魂里,121.601917,23.986266
5945010118,永昇藥局,花蓮縣花蓮市化道路212之1號,花蓮縣,花蓮市,民享里,121.62027,24.002013
5945010136,保康藥局,花蓮縣花蓮市建國路2段340號,花蓮縣,花蓮市,國興里,121.576509,23.992603
5945010154,郭藥局,花蓮縣花蓮市中美路95號之3,花蓮縣,花蓮市,民勤里,121.624669,23.990268
5945010252,吉康藥局,花蓮縣花蓮市中正路360號,花蓮縣,花蓮市,主學里,121.602919,23.97415
5945010289,易生藥局,花蓮縣花蓮市中正路443號,花蓮縣,花蓮市,主信里,121.604473,23.975465
5945011311,祥悅藥局,花蓮縣花蓮市和平路549號,花蓮縣,花蓮市,國風里,121.600454,23.977609
5945011366,康復藥局,花蓮縣花蓮市中和街201號,花蓮縣,花蓮市,主力里,121.598307,23.974329
5945011428,博愛藥局,花蓮縣花蓮市南京街276號,花蓮縣,花蓮市,主義里,121.606872,23.974837
5945011517,宏卿藥局,花蓮縣花蓮市國光里９鄰林森路４１９號,花蓮縣,花蓮市,國光里,121.607369,23.982873
5945011526,奧爾思藥局,花蓮縣花蓮市博愛街215號,花蓮縣,花蓮市,國治里,121.605598,23.978229
5945011759,康馨藥局,花蓮縣花蓮市鎮國街13號,花蓮縣,花蓮市,主力里,121.601304,23.975919
5945011795,晉嘉藥局,花蓮縣花蓮市明禮路71之8號,花蓮縣,花蓮市,國光里,121.608226,23.982406
5945012069,華康藥局,花蓮縣花蓮市建國路196號,花蓮縣,花蓮市,國魂里,121.600965,23.984092
5945012087,信康藥局,花蓮縣花蓮市中華路295號,花蓮縣,花蓮市,主力里,121.599567,23.974993
5945012096,林森藥局,花蓮縣花蓮市林森路309之1號B1,花蓮縣,花蓮市,國華里,121.603291,23.980158
5945012112,金英寶藥局,花蓮縣花蓮市國富十街98號1樓,花蓮縣,花蓮市,國富里,121.596837,23.991075
5945012185,惠生藥局,花蓮縣花蓮市新港街49號,花蓮縣,花蓮市,國治里,121.606964,23.978659
5945012210,維格藥局,花蓮縣花蓮市富國路48號,花蓮縣,花蓮市,國富里,121.595733,23.990966
5945012229,富康大藥局,花蓮縣花蓮市中美路73－2號一樓,花蓮縣,花蓮市,民勤里,121.623359,23.988773
5945012247,和信藥局,花蓮市中福路133號,,,,121.6019273,23.9720494
5945012256,惠好藥局,花蓮市國聯四路77號,,,,121.6061693,23.9922187
5945012318,祥康藥局,花蓮縣花蓮市中美路87－2號,花蓮縣,花蓮市,民勤里,121.624245,23.989743
5945012434,博文藥局,花蓮縣花蓮市光復街22號,花蓮縣,花蓮市,主商里,121.608809,23.97541
5945012498,安安藥局,花蓮縣花蓮市中山路142－8號,花蓮縣,花蓮市,民生里,121.609831,23.976602
5945012630,三光藥局,花蓮縣花蓮市中華路251－3號1樓,花蓮縣,花蓮市,主力里,121.601096,23.975178
5945012649,活泉藥局,花蓮縣花蓮市中正路176號,花蓮縣,花蓮市,主安里,121.598214,23.971071
5945012658,花蓮丁丁藥局,花蓮縣花蓮市中山路553號,花蓮縣,花蓮市,國聯里,121.60089,23.987536
5945012685,慈田藥局,花蓮縣花蓮市中華路188號,花蓮縣,花蓮市,主工里,121.602599,23.975586
5945012701,人仁藥局,花蓮縣花蓮市博愛街184－1號,花蓮縣,花蓮市,國威里,121.604326,23.980137
5945012738,安邦健康藥局,花蓮縣花蓮市中美路63－3號,花蓮縣,花蓮市,民勤里,121.621508,23.98653
5945012783,益康大藥局,花蓮縣花蓮市國富里富國路146號1樓,花蓮縣,花蓮市,國富里,121.593862,23.989516
5945012809,千登健保藥局,花蓮縣花蓮市中央路三段653號,花蓮縣,花蓮市,國慶里,121.590082,23.991075
5945012836,全心藥局,花蓮縣花蓮市永興路1號,花蓮縣,花蓮市,民立里,121.626343,23.991122
5945012863,承祐藥局,花蓮縣花蓮市建國路266號,花蓮縣,花蓮市,國魂里,121.599405,23.984385
5945012872,宇康藥局,花蓮縣花蓮市中華路397號,花蓮縣,花蓮市,主權里,121.593869,23.974472
5945012890,達榮藥局,花蓮縣花蓮市中福路194號,花蓮縣,花蓮市,主學里,121.600912,23.973681
5945012934,小甜甜藥局,花蓮縣花蓮市林森路258－2號1樓,花蓮縣,花蓮市,國光里,121.607414,23.982559
5945012970,東大藥局,花蓮縣花蓮市富吉路4號,花蓮縣,花蓮市,國裕里,121.598982,23.994523
5945013002,杏家藥局,花蓮縣花蓮市明禮路5號1樓,花蓮縣,花蓮市,民生里,121.611403,23.978345
5945013011,國泰藥局,花蓮縣花蓮市中華路459－1號,花蓮縣,花蓮市,主權里,121.590202,23.973879
5945013039,金喜藥局,花蓮縣花蓮市中山路733號,花蓮縣,花蓮市,國富里,121.597871,23.991457
5945013048,幸福花蓮藥局,花蓮縣花蓮市中正路179號,花蓮縣,花蓮市,主安里,121.59861,23.971662
5945013057,富強健康藥局,花蓮縣花蓮市國裕里22鄰富強路128號,花蓮縣,花蓮市,國裕里,121.597205,23.997003
5945013066,藍天藥局,花蓮縣花蓮市林森路421號,花蓮縣,花蓮市,國光里,121.607411,23.982894
5945013084,中正藥局,花蓮縣花蓮市中正路298號,花蓮縣,花蓮市,主學里,121.6017,23.973333
5945013100,華安藥局,花蓮縣花蓮市中美路77－1號,花蓮縣,花蓮市,民勤里,121.623526,23.988919
5945013119,北國泰藥局,花蓮縣花蓮市府前路578號,花蓮縣,花蓮市,民享里,121.619567,24.003149
5945013128,佑全花蓮中山藥局,花蓮縣花蓮市中山路326號1、2樓,花蓮縣,花蓮市,國安里,121.605813,23.981831
5945013137,柏陞藥局,花蓮縣花蓮市和平路498號,花蓮縣,花蓮市,主工里,121.601262,23.976979
5945013146,佳成藥局,花蓮縣花蓮市中美路63－2號,花蓮縣,花蓮市,民勤里,121.621484,23.986505
5945013155,遠東藥局,花蓮縣花蓮市國聯三路28號1樓,花蓮縣,花蓮市,國聯里,121.603689,23.990906
5945021040,人和藥局,花蓮縣鳳林鎮中正路200號,花蓮縣,鳳林鎮,鳳仁里,121.44996,23.748991
5945021059,家恩藥局,花蓮縣鳳林鎮中和路200號之1,花蓮縣,鳳林鎮,鳳仁里,121.450074,23.748418
5945021086,安康鳳林藥局,花蓮縣鳳林鎮仁愛街10號1樓,花蓮縣,鳳林鎮,鳳仁里,121.450305,23.749367
5945030076,仁仁藥局,花蓮縣玉里鎮光復路152號,花蓮縣,玉里鎮,中城里,121.313206,23.331436
5945030094,德興藥局,花蓮縣玉里鎮國武里中山路2段58號,花蓮縣,玉里鎮,國武里,121.315149,23.333096
5945031199,仁德藥局,花蓮縣玉里鎮中華路140號,花蓮縣,玉里鎮,啟模里,121.315093,23.3371
5945031224,東玉藥局,花蓮縣玉里鎮大同路45－2號,花蓮縣,玉里鎮,中城里,121.314478,23.326299
5945031260,里安藥局,花蓮縣玉里鎮復興街30號,花蓮縣,玉里鎮,中城里,121.31298,23.332302
5945031279,錦玉藥局,花蓮縣玉里鎮民生街44巷31號,花蓮縣,玉里鎮,國武里,121.316705,23.334303
5945031297,莊藥局,花蓮縣玉里鎮中城里27鄰成功街95號,花蓮縣,玉里鎮,中城里,121.313957,23.330834
5945040036,黃藥局,花蓮縣新城鄉北埔村北埔路203號,花蓮縣,新城鄉,北埔村,121.604032,24.033064
5945041051,麗康藥局,花蓮縣新城鄉北埔路127號,花蓮縣,新城鄉,北埔村,121.605276,24.029831
5945041060,佳安藥局,花蓮縣新城鄉北埔村北埔路50號,花蓮縣,新城鄉,北埔村,121.60655,24.027335
5945041079,佳安藥局,花蓮縣新城鄉北埔村北埔路50號,花蓮縣,新城鄉,北埔村,121.60655,24.027335
5945050069,富一藥局,花蓮縣吉安鄉宜昌村中華路2段201號,花蓮縣,吉安鄉,宜昌村,121.580938,23.973294
5945050176,永和藥局,花蓮縣吉安鄉北昌村建國路1段145號,花蓮縣,吉安鄉,北昌村,121.59094,23.985948
5945051208,祥安藥局,花蓮縣吉安鄉南昌村吉興路1段89號,花蓮縣,吉安鄉,南昌村,121.577315,23.970347
5945051226,仁里藥局,花蓮縣吉安鄉中正路1段163號,花蓮縣,吉安鄉,仁里村,121.591711,23.965681
5945051271,小叮噹藥局,花蓮縣吉安鄉建國路1段63號1樓,花蓮縣,吉安鄉,北昌村,121.594482,23.985008
5945051388,荃安藥局,花蓮縣吉安鄉建國路二段277－1號,花蓮縣,吉安鄉,永安村,121.574275,23.992967
5945051413,永安藥局,花蓮縣吉安鄉吉安路2段134號,花蓮縣,吉安鄉,吉安村,121.563709,23.973958
5945051422,甜膠囊藥局,花蓮縣吉安鄉建國路二段223之1號,花蓮縣,吉安鄉,永安村,121.576367,23.992217
5945051520,洄瀾藥局,花蓮縣吉安鄉中山路三段279號,花蓮縣,吉安鄉,慶豐村,121.571204,23.977807
5945051539,和安藥局,花蓮縣吉安鄉永安村吉安路一段32號,花蓮縣,吉安鄉,永安村,121.574886,23.991705
5945051575,宜康藥局,花蓮縣吉安鄉中華路二段134號,花蓮縣,吉安鄉,宜昌村,121.584984,23.973953
5945051584,安欣藥局,花蓮縣吉安鄉建國路一段79號,花蓮縣,吉安鄉,北昌村,121.593869,23.985135
5945051593,明德藥局,花蓮縣吉安鄉中山路二段171號,花蓮縣,吉安鄉,南昌村,121.581092,23.972003
5945051619,仁愛藥局,花蓮縣吉安鄉慶豐村中山路三段280號,花蓮縣,吉安鄉,慶豐村,121.571162,23.977832
5945051646,花蓮建國藥局,花蓮縣吉安鄉建國路1段137－1號,花蓮縣,吉安鄉,北昌村,121.591505,23.985745
5945051664,吉安丁丁藥局,花蓮縣吉安鄉中華路二段11號,花蓮縣,吉安鄉,宜昌村,121.587084,23.973576
5945051673,上善藥局,花蓮縣吉安鄉吉安路二段39號,花蓮縣,吉安鄉,吉安村,121.561578,23.971245
5945051682,享寧藥局,花蓮縣吉安鄉中正路一段2號1樓,花蓮縣,吉安鄉,仁里村,121.594047,23.96871
5945051691,安康藥局,花蓮縣吉安鄉中山路三段384號,花蓮縣,吉安鄉,慶豐村,121.568891,23.979074
5945051717,宜美藥局,花蓮縣吉安鄉中山路2段1號,花蓮縣,吉安鄉,南昌村,121.585257,23.969684
5945061106,志成藥局,花蓮縣壽豐鄉志學村中正路37號,花蓮縣,壽豐鄉,志學村,121.530685,23.906992
5945061179,東崋藥局,花蓮縣壽豐鄉志學村中山路3段20號,花蓮縣,壽豐鄉,志學村,121.530393,23.907728
5945061188,壽豐藥局,花蓮縣壽豐鄉壽豐路二段74號,花蓮縣,壽豐鄉,壽豐村,121.513203,23.873359
5945061197,禾豐藥局,花蓮縣壽豐鄉豐山村中山路237號,花蓮縣,壽豐鄉,豐山村,121.496111,23.849839
5945061204,益昌藥局,花蓮縣壽豐鄉壽豐村中山路5段113號,花蓮縣,壽豐鄉,壽豐村,121.509118,23.869623
5945070516,平安藥局,花蓮縣光復鄉光華里忠孝路98號,,,,121.4253175,23.6646488
5945070534,菩濟藥局,花蓮縣光復鄉敦厚路6號,花蓮縣,光復鄉,大同村,121.425715,23.665542
5945070561,合康藥局,花蓮縣光復鄉中正路一段85號1樓,花蓮縣,光復鄉,大華村,121.423465,23.665878
5945070589,快樂藥局,花蓮縣光復鄉中正路一段59號,花蓮縣,光復鄉,大華村,121.422921,23.666034
5945091088,立健藥局,花蓮縣瑞穗鄉中華路92號,花蓮縣,瑞穗鄉,瑞美村,121.379926,23.498131
5945091113,瑞安藥局,花蓮縣瑞穗鄉中山路1段6號,花蓮縣,瑞穗鄉,瑞穗村,121.377083,23.497518
5946010194,陳藥局,台東縣台東市光明路143號,臺東縣,臺東市,中正里,121.151648,22.75487
5946010229,晃成藥局,台東縣台東市更生路494號,臺東縣,臺東市,新生里,121.141123,22.763546
5946010256,健康大藥局,950台東市新生路489號,,,,121.1388352,22.7604252
5946011459,賀順藥局,台東縣台東市更生路56號,臺東縣,臺東市,民權里,121.150534,22.756656
5946011477,杏林藥局,台東縣台東市中正里光明路126號,臺東縣,臺東市,中正里,121.152032,22.755567
5946011486,大東藥局,台東縣台東市中山路238號,臺東縣,臺東市,民權里,121.151674,22.756541
5946011566,正德藥局,台東縣台東市更生路199號2樓,臺東縣,臺東市,民族里,121.146264,22.759752
5946011593,松泰藥師藥局,台東縣台東市中華路1段242號,臺東縣,臺東市,仁愛里,121.155091,22.75662
5946011673,大華藥局,台東縣台東市中華路一段398號,臺東縣,臺東市,中正里,121.152829,22.753717
5946011691,宜康藥局,台東縣台東市更生路685號,臺東縣,臺東市,馬蘭里,121.137256,22.766801
5946011753,日安藥局,台東縣台東市大順路19號,臺東縣,臺東市,建業里,121.042027,22.707075
5946011771,詠康藥局,台東縣台東市更生路113號,臺東縣,臺東市,民族里,121.147924,22.758768
5946011780,禾安藥局,台東縣台東市正氣北路145號,臺東縣,臺東市,東海里,121.139738,22.756263
5946011824,東農藥局,臺東縣台東市新生路227號,臺東縣,臺東市,民族里,121.14398,22.756126
5946011842,康泰藥局,臺東縣台東市博愛路360號,臺東縣,臺東市,民族里,121.148535,22.757251
5946011851,合興大藥局,臺東縣台東市四維路3段40號,臺東縣,臺東市,新生里,121.144311,22.766109
5946011931,中華藥局,臺東縣台東市中華路二段345號,臺東縣,臺東市,豐谷里,121.135447,22.742864
5946011968,晶采藥局,臺東縣台東市中正路332號,臺東縣,臺東市,民權里,121.151915,22.757156
5946012018,強生幸福藥局,臺東縣台東市更生路731號,臺東縣,臺東市,馬蘭里,121.136377,22.767742
5946012063,采宏健保藥局,臺東縣台東市中正路211號,臺東縣,臺東市,中正里,121.154328,22.754879
5946012072,聯美藥局,臺東縣台東市開封街595號,臺東縣,臺東市,自強里,121.140394,22.76108
5946012107,甫原中西人合藥局,臺東縣台東市光明路120號,臺東縣,臺東市,中正里,121.152135,22.755653
5946012116,永盛藥局,臺東縣台東市中山路267之1號,臺東縣,臺東市,中正里,121.151845,22.756297
5946012125,強生藥師藥局,臺東縣台東市更生路766號,臺東縣,臺東市,新生里,121.136266,22.768307
5946012170,維康藥局台東馬偕店,臺東縣台東市長沙街196號,臺東縣,臺東市,東海里,121.141241,22.751615
5946012198,豐田藥局,臺東縣台東市中興路四段495之1號1樓,臺東縣,臺東市,豐田里,121.092521,22.774296
5946012205,欣華藥局,臺東縣臺東市更生路73號,臺東縣,臺東市,民族里,121.148701,22.75817
5946012214,采宏健康藥局,臺東縣台東市民生里更生路126號,臺東縣,臺東市,民生里,121.148781,22.758582
5946012223,東台藥局,臺東縣台東市中山路226號,臺東縣,臺東市,民權里,121.15208,22.756992
5946012232,大正藥局,臺東縣臺東市中興路2段434號,臺東縣,臺東市,光明里,121.124081,22.768986
5946012241,精湛藥局,臺東縣臺東市中正路344號,臺東縣,臺東市,民權里,121.151705,22.75732
5946012287,安心藥局,臺東縣台東市新生路85號2樓,臺東縣,臺東市,鐵花里,121.148889,22.751813
5946012312,仁愛藥局,臺東縣臺東市光明路40號,臺東縣,臺東市,仁愛里,121.153906,22.757471
5946020047,成功健康藥局,臺東縣成功鎮中山路17號,臺東縣,成功鎮,忠智里,121.379212,23.10133
5946020056,順華藥局,臺東縣成功鎮中華路136號1樓、2樓(14舖),臺東縣,成功鎮,忠仁里,121.380337,23.101142
5946030025,大豐藥局,台東縣關山鎮中華路38號,臺東縣,關山鎮,中福里,121.163075,23.047778
5946030034,宏順藥局,台東縣關山鎮中華路16號,臺東縣,關山鎮,里壠里,121.162632,23.046522
5946041028,安康藥局,台東縣卑南鄉太平里和平路111之6號,臺東縣,卑南鄉,太平村,121.086724,22.782415
5946061093,仁和藥局,台東縣太麻里鄉泰和村外環路218號,臺東縣,太麻里鄉,泰和村,121.003603,22.606106
5946061128,三杏藥局,臺東縣太麻里鄉太麻里街263號,臺東縣,太麻里鄉,泰和村,121.005386,22.610236
5946080552,伯安健康藥局,臺東縣長濱鄉長濱村10鄰長濱路105號,臺東縣,長濱鄉,長濱村,121.455883,23.318132
5946091108,鹿野藥局,台東縣鹿野鄉中華路2段146號1樓,臺東縣,鹿野鄉,鹿野村,121.136305,22.91369
5946091135,平安藥局,臺東縣鹿野鄉中華路二段5號,臺東縣,鹿野鄉,鹿野村,121.13602,22.911165
5946101065,上和藥局,台東縣池上鄉忠孝路86號,臺東縣,池上鄉,福原村,121.216841,23.120946
5990010515,大賀藥局,金門縣金城鎮北門里民生路3號,金門縣,金城鎮,北門里,118.320671,24.432807
5990010524,康總藥局,金門縣金城鎮西門里莒光路156號,金門縣,金城鎮,西門里,118.316316,24.433547
5990010533,金志忠藥局,金門縣金城鎮東門里莒光路11號,金門縣,金城鎮,東門里,118.318337,24.431675
5990010542,大愛藥局,金門縣金城鎮東門里民族路16號,金門縣,金城鎮,東門里,118.320933,24.430963
5990010631,大森藥局,金門縣金城鎮民生路28、30號1、2樓,金門縣,金城鎮,西門里,118.317364,24.43902
5990010668,百泰藥局,金門縣金城鎮西海路1段1號,金門縣,金城鎮,金水里,118.286431,24.415661
5990010677,沛禾藥局,金門縣金城鎮民權路140號,金門縣,金城鎮,西門里,118.317085,24.435921
5990020020,大金藥局,金門縣金沙鎮汶沙里五福街1號,金門縣,金沙鎮,汶沙里,118.412982,24.488342
5990030044,仁愛復興藥局,金門縣金湖鎮新市里復興路40號,金門縣,金湖鎮,新市里,118.416293,24.441233
5990030062,大山藥局,金門縣金湖鎮新市里中正路2號、2－2號,金門縣,金湖鎮,新市里,118.416709,24.440356
2321040011,臺南巿北區衛生所,臺南市北區公園里西華街50號,臺南市,北區,公園里,120.210875,23.000114
2321060013,台南市安南區衛生所,台南市安南區仁安路70號2樓,臺南市,安南區,淵東里,120.17611,23.050138
2321070019,台南市安平區衛生所,台南市安平區平通里育平路310號,臺南市,安平區,平通里,120.168084,22.994348
2322010017,嘉義市東區衛生所,嘉義市東區大雅路二段625號,嘉義市,東區,短竹里,120.46629,23.47685
2322020013,嘉義市西區衛生所,嘉義市西區福全里德明路1號,嘉義市,西區,福全里,120.43119,23.47995
2335090010,苗栗縣公館鄉衛生所,苗栗縣公館鄉館中村大同路75號,苗栗縣,公館鄉,館中村,120.827678,24.499946
2335100011,苗栗縣銅鑼鄉衛生所,苗栗縣銅鑼鄉銅鑼村新興路81號,苗栗縣,銅鑼鄉,銅鑼村,120.792877,24.484798
2335110017,苗栗縣南庄鄉衛生所,苗栗縣南庄鄉東村大同路17號,苗栗縣,南庄鄉,東村,120.999979,24.597334
2335120013,苗栗縣頭屋鄉衛生所,苗栗縣頭屋鄉頭屋村中山街56巷54號,苗栗縣,頭屋鄉,頭屋村,120.849797,24.576535
2335130019,苗栗縣三義鄉衛生所,苗栗縣三義鄉復興路45號,苗栗縣,三義鄉,廣盛村,120.770769,24.413382
2335140015,苗栗縣西湖鄉衛生所,苗栗縣西湖鄉龍洞村1鄰16號,苗栗縣,西湖鄉,龍洞村,120.757695,24.557798
2335150011,苗栗縣造橋鄉衛生所,苗栗縣造橋鄉造橋村14鄰8－2號,苗栗縣,造橋鄉,造橋村,120.864293,24.636724
2335160017,苗栗縣三灣鄉衛生所,苗栗縣三灣鄉三灣村親民路17號,苗栗縣,三灣鄉,三灣村,120.956562,24.65284
2335170013,苗栗縣獅潭鄉衛生所,苗栗縣獅潭鄉新店村130之6號,苗栗縣,獅潭鄉,新店村,120.920068,24.539508
2339060018,北港鎮衛生所,雲林縣北港鎮北辰路3號,雲林縣,北港鎮,新街里,120.302681,23.576343
2339070014,雲林縣古坑鄉衛生所,雲林縣古坑鄉西平村中山路391號,雲林縣,古坑鄉,西平村,120.559917,23.654105
2339100017,雲林縣林內鄉衛生所,雲林縣林內鄉林中村１４鄰新興５４號,雲林縣,林內鄉,林中村,120.612548,23.759914
2339110013,雲林縣二崙鄉衛生所,雲林縣二崙鄉崙西村中興路9、11號,雲林縣,二崙鄉,崙西村,120.409983,23.774541
2339120019,雲林縣崙背鄉衛生所,雲林縣崙背鄉南陽村南光路34號,雲林縣,崙背鄉,南陽村,120.353142,23.759812
2339130015,雲林縣麥寮鄉衛生所,雲林縣麥寮鄉麥豐村光復路4號,雲林縣,麥寮鄉,麥豐村,120.256053,23.74689
2339180015,雲林縣四湖鄉衛生所,雲林縣四湖鄉施湖村中山西路118號,雲林縣,四湖鄉,施湖村,120.221715,23.637843
2339200012,雲林縣水林鄉衛生所,雲林縣水林鄉水北村水林路8號,雲林縣,水林鄉,水北村,120.246334,23.572686
2343020013,屏東縣潮州鎮衛生所,屏東縣潮州鎮三共里永坤路107號,屏東縣,潮州鎮,三共里,120.542229,22.553018
2343030019,屏東縣東港鎮衛生所,屏東縣東港鎮朝安里新生三路23號,屏東縣,東港鎮,朝安里,120.445886,22.467314
